,slice_file_name,fold,classID,class,augmentation,partition_id
15253,102853-8-0-2_aug_reverb_06521.wav,7,8,siren,reverb,11
15254,207211-2-0-89_aug_pitch_shift_06522.wav,9,2,children_playing,pitch_shift,16
15255,81788-2-0-12_aug_reverb_06523.wav,7,2,children_playing,reverb,16
15256,52077-3-0-8_aug_noise_06524.wav,3,3,dog_bark,noise,13
15257,128030-3-1-0_aug_reverb_06525.wav,3,3,dog_bark,reverb,14
15258,157867-8-0-26_aug_pitch_shift_06526.wav,1,8,siren,pitch_shift,11
15259,72259-1-10-2_aug_time_shift_06527.wav,5,1,car_horn,time_shift,1
15260,103074-7-4-4_aug_noise_06528.wav,1,7,jackhammer,noise,6
15261,157695-3-0-19_aug_pitch_shift_06529.wav,4,3,dog_bark,pitch_shift,13
15262,119067-0-0-1_aug_noise_06530.wav,10,0,air_conditioner,noise,-1
15263,105029-7-1-7_aug_pitch_shift_06531.wav,9,7,jackhammer,pitch_shift,0
15264,105029-7-0-3_aug_reverb_06532.wav,9,7,jackhammer,reverb,0
15265,204773-3-9-1_aug_time_shift_06533.wav,2,3,dog_bark,time_shift,13
15266,54976-4-1-3_aug_time_stretch_06534.wav,9,4,drilling,time_stretch,18
15267,121286-0-0-8_aug_volume_06535.wav,5,0,air_conditioner,volume,6
15268,164797-2-0-29_aug_time_stretch_06536.wav,7,2,children_playing,time_stretch,16
15269,154758-5-0-8_aug_time_stretch_06537.wav,4,5,engine_idling,time_stretch,7
15270,167464-0-0-22_aug_volume_06538.wav,10,0,air_conditioner,volume,-1
15271,74226-9-0-7_aug_noise_06539.wav,2,9,street_music,noise,19
15272,160575-3-4-0_aug_reverb_06540.wav,6,3,dog_bark,reverb,15
15273,135544-6-11-0_aug_reverb_06541.wav,6,6,gun_shot,reverb,6
15274,117271-3-0-2_aug_volume_06542.wav,6,3,dog_bark,volume,1
15275,72259-1-10-0_aug_volume_06543.wav,5,1,car_horn,volume,8
15276,66622-4-0-6_aug_volume_06544.wav,3,4,drilling,volume,15
15277,49769-5-0-0_aug_volume_06545.wav,3,5,engine_idling,volume,18
15278,74507-0-0-12_aug_volume_06546.wav,2,0,air_conditioner,volume,13
15279,147764-4-5-0_aug_volume_06547.wav,1,4,drilling,volume,18
15280,65750-3-3-48_aug_time_stretch_06548.wav,3,3,dog_bark,time_stretch,3
15281,40717-8-0-5_aug_noise_06549.wav,2,8,siren,noise,2
15282,149370-9-0-32_aug_time_shift_06550.wav,2,9,street_music,time_shift,11
15283,193699-2-0-62_aug_reverb_06551.wav,8,2,children_playing,reverb,5
15284,204240-0-0-2_aug_time_stretch_06552.wav,6,0,air_conditioner,time_stretch,1
15285,102871-8-0-11_aug_reverb_06553.wav,2,8,siren,reverb,15
15286,174276-7-6-0_aug_time_shift_06554.wav,1,7,jackhammer,time_shift,12
15287,83196-9-0-10_aug_time_stretch_06555.wav,5,9,street_music,time_stretch,9
15288,113160-8-0-0_aug_volume_06556.wav,4,8,siren,volume,18
15289,189023-0-0-3_aug_time_stretch_06557.wav,2,0,air_conditioner,time_stretch,13
15290,150341-3-0-0_aug_time_stretch_06558.wav,1,3,dog_bark,time_stretch,13
15291,74677-0-0-134_aug_pitch_shift_06559.wav,8,0,air_conditioner,pitch_shift,17
15292,113205-5-1-4_aug_time_shift_06560.wav,1,5,engine_idling,time_shift,7
15293,73277-9-0-24_aug_pitch_shift_06561.wav,1,9,street_music,pitch_shift,10
15294,166931-4-3-1_aug_volume_06562.wav,6,4,drilling,volume,5
15295,104998-7-15-5_aug_reverb_06563.wav,5,7,jackhammer,reverb,19
15296,77751-4-0-0_aug_volume_06564.wav,2,4,drilling,volume,7
15297,162702-1-0-0_aug_reverb_06565.wav,6,1,car_horn,reverb,14
15298,182474-1-0-0_aug_pitch_shift_06566.wav,6,1,car_horn,pitch_shift,9
15299,117889-9-0-30_aug_pitch_shift_06567.wav,10,9,street_music,pitch_shift,-1
15300,201652-5-4-1_aug_pitch_shift_06568.wav,2,5,engine_idling,pitch_shift,19
15301,94636-8-0-4_aug_time_stretch_06569.wav,3,8,siren,time_stretch,16
15302,197320-6-2-0_aug_pitch_shift_06570.wav,2,6,gun_shot,pitch_shift,11
15303,193699-2-0-62_aug_time_stretch_06571.wav,8,2,children_playing,time_stretch,16
15304,190893-2-0-23_aug_noise_06572.wav,5,2,children_playing,noise,3
15305,176787-5-0-1_aug_reverb_06573.wav,1,5,engine_idling,reverb,7
15306,177537-7-0-21_aug_pitch_shift_06574.wav,7,7,jackhammer,pitch_shift,6
15307,14385-9-0-10_aug_pitch_shift_06575.wav,9,9,street_music,pitch_shift,9
15308,118279-8-0-1_aug_noise_06576.wav,1,8,siren,noise,9
15309,158608-8-0-1_aug_pitch_shift_06577.wav,4,8,siren,pitch_shift,9
15310,188813-7-6-0_aug_time_stretch_06578.wav,10,7,jackhammer,time_stretch,-1
15311,14385-9-0-11_aug_time_shift_06579.wav,9,9,street_music,time_shift,19
15312,7389-1-2-0_aug_time_stretch_06580.wav,4,1,car_horn,time_stretch,11
15313,169466-4-3-1_aug_reverb_06581.wav,4,4,drilling,reverb,0
15314,165192-9-0-76_aug_time_shift_06582.wav,7,9,street_music,time_shift,3
15315,7913-3-3-0_aug_time_shift_06583.wav,10,3,dog_bark,time_shift,-1
15316,178686-0-0-16_aug_pitch_shift_06584.wav,5,0,air_conditioner,pitch_shift,7
15317,36902-3-0-0_aug_volume_06585.wav,6,3,dog_bark,volume,15
15318,205610-4-0-3_aug_time_stretch_06586.wav,8,4,drilling,time_stretch,7
15319,159747-8-0-4_aug_volume_06587.wav,2,8,siren,volume,16
15320,76585-9-0-5_aug_pitch_shift_06588.wav,4,9,street_music,pitch_shift,19
15321,103074-7-3-3_aug_time_stretch_06589.wav,1,7,jackhammer,time_stretch,7
15322,121286-0-0-8_aug_reverb_06590.wav,5,0,air_conditioner,reverb,13
15323,90013-7-1-1_aug_reverb_06591.wav,5,7,jackhammer,reverb,6
15324,65749-3-1-12_aug_time_shift_06592.wav,1,3,dog_bark,time_shift,3
15325,161129-4-0-2_aug_time_stretch_06593.wav,8,4,drilling,time_stretch,13
15326,103249-5-0-5_aug_time_shift_06594.wav,9,5,engine_idling,time_shift,18
15327,71177-8-1-2_aug_time_shift_06595.wav,8,8,siren,time_shift,9
15328,178260-7-3-1_aug_time_shift_06596.wav,5,7,jackhammer,time_shift,2
15329,203929-7-4-8_aug_time_stretch_06597.wav,2,7,jackhammer,time_stretch,12
15330,162103-0-0-16_aug_noise_06598.wav,8,0,air_conditioner,noise,2
15331,88569-2-0-14_aug_time_stretch_06599.wav,3,2,children_playing,time_stretch,3
15332,74965-4-0-3_aug_reverb_06600.wav,7,4,drilling,reverb,0
15333,160011-2-0-1_aug_pitch_shift_06601.wav,2,2,children_playing,pitch_shift,2
15334,80589-0-0-0_aug_reverb_06602.wav,8,0,air_conditioner,reverb,6
15335,156893-7-5-0_aug_time_shift_06603.wav,2,7,jackhammer,time_shift,4
15336,104327-2-0-28_aug_reverb_06604.wav,6,2,children_playing,reverb,5
15337,177742-0-0-203_aug_time_stretch_06605.wav,3,0,air_conditioner,time_stretch,13
15338,24347-8-0-49_aug_pitch_shift_06606.wav,4,8,siren,pitch_shift,18
15339,204526-2-0-134_aug_volume_06607.wav,8,2,children_playing,volume,5
15340,73277-9-0-16_aug_pitch_shift_06608.wav,1,9,street_music,pitch_shift,11
15341,171305-7-28-0_aug_pitch_shift_06609.wav,4,7,jackhammer,pitch_shift,19
15342,203929-7-9-17_aug_time_stretch_06610.wav,2,7,jackhammer,time_stretch,14
15343,101729-0-0-37_aug_volume_06611.wav,9,0,air_conditioner,volume,13
15344,94868-1-0-0_aug_reverb_06612.wav,1,1,car_horn,reverb,9
15345,144351-4-3-10_aug_noise_06613.wav,4,4,drilling,noise,16
15346,71088-4-2-0_aug_pitch_shift_06614.wav,6,4,drilling,pitch_shift,4
15347,69777-3-0-2_aug_pitch_shift_06615.wav,9,3,dog_bark,pitch_shift,15
15348,60608-9-0-3_aug_volume_06616.wav,4,9,street_music,volume,19
15349,137156-9-0-31_aug_reverb_06617.wav,1,9,street_music,reverb,9
15350,203929-7-6-8_aug_noise_06618.wav,2,7,jackhammer,noise,12
15351,128607-4-1-1_aug_pitch_shift_06619.wav,4,4,drilling,pitch_shift,4
15352,204067-2-0-20_aug_time_shift_06620.wav,9,2,children_playing,time_shift,10
15353,74677-0-0-56_aug_time_shift_06621.wav,8,0,air_conditioner,time_shift,19
15354,162702-1-1-0_aug_noise_06622.wav,6,1,car_horn,noise,11
15355,205874-4-10-0_aug_time_stretch_06623.wav,5,4,drilling,time_stretch,4
15356,161010-1-1-0_aug_noise_06624.wav,4,1,car_horn,noise,12
15357,152588-3-2-0_aug_time_shift_06625.wav,9,3,dog_bark,time_shift,16
15358,174906-2-0-10_aug_time_shift_06626.wav,2,2,children_playing,time_shift,6
15359,155241-9-0-50_aug_volume_06627.wav,10,9,street_music,volume,-1
15360,74507-0-0-5_aug_pitch_shift_06628.wav,2,0,air_conditioner,pitch_shift,13
15361,31150-2-0-6_aug_time_stretch_06629.wav,5,2,children_playing,time_stretch,5
15362,171305-7-28-0_aug_pitch_shift_06630.wav,4,7,jackhammer,pitch_shift,6
15363,34771-3-0-14_aug_time_shift_06631.wav,5,3,dog_bark,time_shift,13
15364,54545-3-0-1_aug_time_shift_06632.wav,2,3,dog_bark,time_shift,13
15365,102853-8-0-2_aug_volume_06633.wav,7,8,siren,volume,2
15366,79377-9-0-8_aug_pitch_shift_06634.wav,2,9,street_music,pitch_shift,11
15367,194732-9-0-171_aug_noise_06635.wav,1,9,street_music,noise,18
15368,148827-6-2-0_aug_time_shift_06636.wav,7,6,gun_shot,time_shift,18
15369,13230-0-0-26_aug_noise_06637.wav,3,0,air_conditioner,noise,14
15370,162318-2-0-39_aug_volume_06638.wav,5,2,children_playing,volume,6
15371,39532-4-3-0_aug_time_shift_06639.wav,9,4,drilling,time_shift,5
15372,39856-5-0-14_aug_pitch_shift_06640.wav,9,5,engine_idling,pitch_shift,7
15373,105289-8-0-0_aug_volume_06641.wav,7,8,siren,volume,5
15374,187110-2-0-12_aug_pitch_shift_06642.wav,10,2,children_playing,pitch_shift,-1
15375,33696-3-4-0_aug_reverb_06643.wav,3,3,dog_bark,reverb,1
15376,100795-3-1-0_aug_reverb_06644.wav,10,3,dog_bark,reverb,-1
15377,196384-9-0-16_aug_reverb_06645.wav,2,9,street_music,reverb,9
15378,124389-8-1-4_aug_noise_06646.wav,6,8,siren,noise,15
15379,157866-8-0-12_aug_pitch_shift_06647.wav,9,8,siren,pitch_shift,16
15380,180057-9-0-20_aug_noise_06648.wav,3,9,street_music,noise,9
15381,76091-6-3-0_aug_reverb_06649.wav,2,6,gun_shot,reverb,12
15382,189982-0-0-35_aug_noise_06650.wav,10,0,air_conditioner,noise,-1
15383,104625-4-0-66_aug_reverb_06651.wav,7,4,drilling,reverb,16
15384,130961-4-5-4_aug_pitch_shift_06652.wav,7,4,drilling,pitch_shift,5
15385,169466-4-0-7_aug_time_shift_06653.wav,4,4,drilling,time_shift,13
15386,7064-6-2-0_aug_volume_06654.wav,4,6,gun_shot,volume,4
15387,177726-0-0-7_aug_reverb_06655.wav,8,0,air_conditioner,reverb,15
15388,103199-4-2-8_aug_reverb_06656.wav,3,4,drilling,reverb,17
15389,107357-8-1-4_aug_pitch_shift_06657.wav,7,8,siren,pitch_shift,16
15390,204067-2-0-32_aug_time_stretch_06658.wav,9,2,children_playing,time_stretch,6
15391,30206-7-0-30_aug_reverb_06659.wav,6,7,jackhammer,reverb,7
15392,166101-5-2-0_aug_pitch_shift_06660.wav,3,5,engine_idling,pitch_shift,15
15393,47019-2-0-55_aug_time_shift_06661.wav,4,2,children_playing,time_shift,5
15394,98263-9-0-10_aug_volume_06662.wav,6,9,street_music,volume,9
15395,54187-1-0-3_aug_time_shift_06663.wav,9,1,car_horn,time_shift,8
15396,139951-9-0-17_aug_reverb_06664.wav,1,9,street_music,reverb,9
15397,69883-3-0-9_aug_time_shift_06665.wav,2,3,dog_bark,time_shift,16
15398,176257-3-0-0_aug_volume_06666.wav,1,3,dog_bark,volume,13
15399,170243-1-0-0_aug_volume_06667.wav,7,1,car_horn,volume,7
15400,57105-3-0-1_aug_time_stretch_06668.wav,9,3,dog_bark,time_stretch,1
15401,78360-4-0-1_aug_reverb_06669.wav,1,4,drilling,reverb,18
15402,169466-4-2-17_aug_noise_06670.wav,4,4,drilling,noise,15
15403,71309-1-0-5_aug_noise_06671.wav,8,1,car_horn,noise,16
15404,39856-5-0-24_aug_time_shift_06672.wav,9,5,engine_idling,time_shift,17
15405,168037-4-7-0_aug_reverb_06673.wav,8,4,drilling,reverb,13
15406,22883-7-7-0_aug_reverb_06674.wav,4,7,jackhammer,reverb,4
15407,155263-2-0-50_aug_volume_06675.wav,3,2,children_playing,volume,6
15408,89443-9-0-50_aug_time_stretch_06676.wav,7,9,street_music,time_stretch,9
15409,159742-8-0-7_aug_time_shift_06677.wav,10,8,siren,time_shift,-1
15410,74513-3-0-3_aug_volume_06678.wav,7,3,dog_bark,volume,13
15411,203355-3-1-0_aug_time_stretch_06679.wav,6,3,dog_bark,time_stretch,1
15412,98202-9-0-4_aug_time_shift_06680.wav,2,9,street_music,time_shift,15
15413,36264-9-0-0_aug_volume_06681.wav,7,9,street_music,volume,9
15414,113201-5-0-1_aug_pitch_shift_06682.wav,2,5,engine_idling,pitch_shift,7
15415,196400-6-0-0_aug_noise_06683.wav,1,6,gun_shot,noise,18
15416,54545-3-0-0_aug_time_shift_06684.wav,2,3,dog_bark,time_shift,10
15417,167464-0-0-0_aug_volume_06685.wav,10,0,air_conditioner,volume,-1
15418,117072-3-0-8_aug_time_shift_06686.wav,3,3,dog_bark,time_shift,13
15419,63724-0-0-3_aug_pitch_shift_06687.wav,6,0,air_conditioner,pitch_shift,15
15420,159752-8-0-8_aug_time_stretch_06688.wav,4,8,siren,time_stretch,18
15421,62564-5-0-8_aug_reverb_06689.wav,6,5,engine_idling,reverb,9
15422,80806-2-0-1_aug_volume_06690.wav,5,2,children_playing,volume,12
15423,146845-0-0-11_aug_volume_06691.wav,7,0,air_conditioner,volume,19
15424,166931-4-3-2_aug_volume_06692.wav,6,4,drilling,volume,4
15425,60605-9-0-73_aug_volume_06693.wav,2,9,street_music,volume,0
15426,78651-5-0-2_aug_reverb_06694.wav,6,5,engine_idling,reverb,2
15427,90014-8-0-1_aug_noise_06695.wav,3,8,siren,noise,1
15428,203913-8-1-0_aug_time_stretch_06696.wav,5,8,siren,time_stretch,9
15429,177537-7-0-23_aug_reverb_06697.wav,7,7,jackhammer,reverb,16
15430,79089-0-0-106_aug_reverb_06698.wav,9,0,air_conditioner,reverb,6
15431,148827-6-1-0_aug_volume_06699.wav,7,6,gun_shot,volume,18
15432,68080-7-0-5_aug_pitch_shift_06700.wav,8,7,jackhammer,pitch_shift,12
15433,167701-4-7-0_aug_time_stretch_06701.wav,6,4,drilling,time_stretch,19
15434,152588-3-1-0_aug_noise_06702.wav,9,3,dog_bark,noise,1
15435,144007-5-0-3_aug_volume_06703.wav,4,5,engine_idling,volume,4
15436,180052-3-0-1_aug_time_shift_06704.wav,5,3,dog_bark,time_shift,1
15437,134717-0-0-14_aug_pitch_shift_06705.wav,1,0,air_conditioner,pitch_shift,13
15438,152570-9-1-63_aug_time_stretch_06706.wav,9,9,street_music,time_stretch,8
15439,83502-0-0-0_aug_noise_06707.wav,10,0,air_conditioner,noise,-1
15440,134717-0-0-5_aug_pitch_shift_06708.wav,1,0,air_conditioner,pitch_shift,1
15441,164053-8-0-0_aug_time_stretch_06709.wav,1,8,siren,time_stretch,0
15442,57584-4-0-7_aug_pitch_shift_06710.wav,1,4,drilling,pitch_shift,4
15443,22883-7-49-1_aug_time_shift_06711.wav,4,7,jackhammer,time_shift,14
15444,29722-4-0-3_aug_time_shift_06712.wav,4,4,drilling,time_shift,15
15445,33340-7-6-0_aug_time_shift_06713.wav,8,7,jackhammer,time_shift,14
15446,75743-0-0-2_aug_pitch_shift_06714.wav,9,0,air_conditioner,pitch_shift,6
15447,60605-9-0-73_aug_time_stretch_06715.wav,2,9,street_music,time_stretch,11
15448,169466-4-0-12_aug_noise_06716.wav,4,4,drilling,noise,13
15449,74922-4-0-0_aug_time_shift_06717.wav,10,4,drilling,time_shift,-1
15450,27070-2-0-3_aug_pitch_shift_06718.wav,10,2,children_playing,pitch_shift,-1
15451,179866-1-1-0_aug_pitch_shift_06719.wav,2,1,car_horn,pitch_shift,11
15452,39970-9-0-108_aug_noise_06720.wav,2,9,street_music,noise,9
15453,185375-9-0-33_aug_reverb_06721.wav,3,9,street_music,reverb,9
15454,115239-9-0-4_aug_volume_06722.wav,5,9,street_music,volume,11
15455,84317-3-0-0_aug_volume_06723.wav,4,3,dog_bark,volume,13
15456,165039-7-2-1_aug_reverb_06724.wav,3,7,jackhammer,reverb,0
15457,24347-8-0-64_aug_pitch_shift_06725.wav,4,8,siren,pitch_shift,11
15458,171305-7-23-0_aug_noise_06726.wav,4,7,jackhammer,noise,17
15459,188497-2-0-2_aug_volume_06727.wav,10,2,children_playing,volume,-1
15460,171305-7-8-0_aug_pitch_shift_06728.wav,4,7,jackhammer,pitch_shift,14
15461,113601-9-0-34_aug_reverb_06729.wav,5,9,street_music,reverb,19
15462,177729-0-0-111_aug_noise_06730.wav,7,0,air_conditioner,noise,10
15463,23219-5-0-9_aug_time_shift_06731.wav,5,5,engine_idling,time_shift,10
15464,110868-9-0-15_aug_reverb_06732.wav,6,9,street_music,reverb,4
15465,22883-7-77-0_aug_time_shift_06733.wav,4,7,jackhammer,time_shift,14
15466,178686-0-0-42_aug_reverb_06734.wav,5,0,air_conditioner,reverb,7
15467,131918-7-0-8_aug_noise_06735.wav,6,7,jackhammer,noise,14
15468,123685-5-0-0_aug_volume_06736.wav,7,5,engine_idling,volume,18
15469,127443-4-0-4_aug_time_stretch_06737.wav,7,4,drilling,time_stretch,13
15470,58005-4-0-26_aug_pitch_shift_06738.wav,6,4,drilling,pitch_shift,13
15471,156634-5-2-6_aug_reverb_06739.wav,5,5,engine_idling,reverb,17
15472,180937-7-1-1_aug_time_shift_06740.wav,1,7,jackhammer,time_shift,14
15473,62837-7-1-41_aug_noise_06741.wav,3,7,jackhammer,noise,14
15474,180125-4-1-3_aug_noise_06742.wav,5,4,drilling,noise,13
15475,98859-7-2-5_aug_time_shift_06743.wav,9,7,jackhammer,time_shift,5
15476,41364-9-0-22_aug_noise_06744.wav,8,9,street_music,noise,10
15477,132108-9-1-27_aug_time_stretch_06745.wav,4,9,street_music,time_stretch,8
15478,104998-7-7-4_aug_reverb_06746.wav,5,7,jackhammer,reverb,2
15479,49313-2-0-20_aug_pitch_shift_06747.wav,7,2,children_playing,pitch_shift,6
15480,73168-1-0-0_aug_pitch_shift_06748.wav,9,1,car_horn,pitch_shift,2
15481,189023-0-0-2_aug_reverb_06749.wav,2,0,air_conditioner,reverb,10
15482,160011-2-0-3_aug_time_stretch_06750.wav,2,2,children_playing,time_stretch,6
15483,118558-5-2-3_aug_volume_06751.wav,10,5,engine_idling,volume,-1
15484,89443-9-0-1_aug_volume_06752.wav,7,9,street_music,volume,11
15485,183992-3-0-3_aug_time_stretch_06753.wav,7,3,dog_bark,time_stretch,0
15486,123685-5-0-2_aug_volume_06754.wav,7,5,engine_idling,volume,17
15487,19496-3-1-0_aug_volume_06755.wav,3,3,dog_bark,volume,13
15488,199769-1-0-16_aug_time_stretch_06756.wav,3,1,car_horn,time_stretch,2
15489,105415-2-0-8_aug_noise_06757.wav,1,2,children_playing,noise,6
15490,88121-8-0-2_aug_time_shift_06758.wav,10,8,siren,time_shift,-1
15491,104998-7-19-3_aug_noise_06759.wav,5,7,jackhammer,noise,2
15492,200460-6-5-0_aug_time_shift_06760.wav,10,6,gun_shot,time_shift,-1
15493,74458-9-2-18_aug_time_shift_06761.wav,2,9,street_music,time_shift,7
15494,65749-3-1-14_aug_reverb_06762.wav,1,3,dog_bark,reverb,13
15495,178260-7-3-12_aug_pitch_shift_06763.wav,5,7,jackhammer,pitch_shift,3
15496,185800-4-2-1_aug_time_stretch_06764.wav,2,4,drilling,time_stretch,7
15497,62564-5-0-9_aug_time_stretch_06765.wav,6,5,engine_idling,time_stretch,17
15498,153261-0-0-0_aug_time_shift_06766.wav,3,0,air_conditioner,time_shift,12
15499,128465-1-0-2_aug_noise_06767.wav,6,1,car_horn,noise,14
15500,202516-0-0-7_aug_reverb_06768.wav,7,0,air_conditioner,reverb,19
15501,148463-7-3-3_aug_noise_06769.wav,4,7,jackhammer,noise,12
15502,207369-3-0-0_aug_noise_06770.wav,8,3,dog_bark,noise,13
15503,79584-3-0-8_aug_time_stretch_06771.wav,9,3,dog_bark,time_stretch,15
15504,84143-2-0-13_aug_time_shift_06772.wav,7,2,children_playing,time_shift,2
15505,172460-9-0-31_aug_pitch_shift_06773.wav,5,9,street_music,pitch_shift,18
15506,166942-0-0-8_aug_volume_06774.wav,4,0,air_conditioner,volume,13
15507,178521-2-0-18_aug_reverb_06775.wav,2,2,children_playing,reverb,3
15508,72259-1-10-12_aug_noise_06776.wav,5,1,car_horn,noise,9
15509,44325-9-0-21_aug_time_shift_06777.wav,6,9,street_music,time_shift,10
15510,62567-5-0-10_aug_noise_06778.wav,9,5,engine_idling,noise,19
15511,101382-2-0-10_aug_noise_06779.wav,10,2,children_playing,noise,-1
15512,146845-0-0-20_aug_time_stretch_06780.wav,7,0,air_conditioner,time_stretch,14
15513,105029-7-2-1_aug_reverb_06781.wav,9,7,jackhammer,reverb,14
15514,115418-9-0-12_aug_noise_06782.wav,10,9,street_music,noise,-1
15515,133797-6-2-0_aug_reverb_06783.wav,6,6,gun_shot,reverb,12
15516,57323-8-0-2_aug_time_shift_06784.wav,7,8,siren,time_shift,13
15517,115418-9-0-29_aug_reverb_06785.wav,10,9,street_music,reverb,-1
15518,149929-9-0-0_aug_noise_06786.wav,9,9,street_music,noise,19
15519,182800-2-2-0_aug_time_shift_06787.wav,1,2,children_playing,time_shift,3
15520,72259-1-7-22_aug_pitch_shift_06788.wav,5,1,car_horn,pitch_shift,0
15521,50223-3-0-3_aug_time_stretch_06789.wav,9,3,dog_bark,time_stretch,1
15522,106486-5-0-0_aug_pitch_shift_06790.wav,6,5,engine_idling,pitch_shift,15
15523,186334-2-0-33_aug_volume_06791.wav,3,2,children_playing,volume,6
15524,178686-0-0-64_aug_volume_06792.wav,5,0,air_conditioner,volume,13
15525,50629-4-1-1_aug_time_shift_06793.wav,7,4,drilling,time_shift,15
15526,105029-7-2-3_aug_pitch_shift_06794.wav,9,7,jackhammer,pitch_shift,14
15527,166268-3-2-0_aug_time_stretch_06795.wav,1,3,dog_bark,time_stretch,1
15528,159750-8-0-3_aug_noise_06796.wav,2,8,siren,noise,9
15529,131918-7-0-8_aug_reverb_06797.wav,6,7,jackhammer,reverb,14
15530,147926-0-0-21_aug_volume_06798.wav,2,0,air_conditioner,volume,13
15531,104998-7-10-9_aug_time_shift_06799.wav,5,7,jackhammer,time_shift,4
15532,123688-8-0-6_aug_time_stretch_06800.wav,2,8,siren,time_stretch,9
15533,132855-2-0-88_aug_volume_06801.wav,3,2,children_playing,volume,6
15534,157207-6-0-0_aug_noise_06802.wav,10,6,gun_shot,noise,-1
15535,144068-5-0-4_aug_time_shift_06803.wav,3,5,engine_idling,time_shift,7
15536,14387-9-0-11_aug_volume_06804.wav,2,9,street_music,volume,15
15537,177742-0-0-202_aug_reverb_06805.wav,3,0,air_conditioner,reverb,14
15538,182800-2-3-1_aug_time_stretch_06806.wav,1,2,children_playing,time_stretch,6
15539,119449-5-0-6_aug_pitch_shift_06807.wav,9,5,engine_idling,pitch_shift,10
15540,78651-5-0-7_aug_pitch_shift_06808.wav,6,5,engine_idling,pitch_shift,18
15541,146709-0-0-17_aug_time_shift_06809.wav,4,0,air_conditioner,time_shift,2
15542,180937-7-3-26_aug_pitch_shift_06810.wav,1,7,jackhammer,pitch_shift,5
15543,177621-0-0-35_aug_noise_06811.wav,1,0,air_conditioner,noise,10
15544,119449-5-0-3_aug_time_stretch_06812.wav,9,5,engine_idling,time_stretch,15
15545,118072-3-0-0_aug_time_shift_06813.wav,6,3,dog_bark,time_shift,3
15546,162432-6-13-0_aug_time_shift_06814.wav,5,6,gun_shot,time_shift,0
15547,15356-2-0-2_aug_reverb_06815.wav,3,2,children_playing,reverb,2
15548,200460-6-5-0_aug_reverb_06816.wav,10,6,gun_shot,reverb,-1
15549,24364-4-0-0_aug_reverb_06817.wav,6,4,drilling,reverb,4
15550,62837-7-1-61_aug_noise_06818.wav,3,7,jackhammer,noise,11
15551,43805-8-4-0_aug_noise_06819.wav,7,8,siren,noise,11
15552,207213-2-0-41_aug_pitch_shift_06820.wav,10,2,children_playing,pitch_shift,-1
15553,114280-3-0-1_aug_volume_06821.wav,8,3,dog_bark,volume,13
15554,178686-0-0-7_aug_time_stretch_06822.wav,5,0,air_conditioner,time_stretch,17
15555,44278-1-0-0_aug_noise_06823.wav,4,1,car_horn,noise,9
15556,206037-2-0-38_aug_volume_06824.wav,4,2,children_playing,volume,6
15557,159751-8-0-14_aug_time_stretch_06825.wav,4,8,siren,time_stretch,9
15558,17973-2-0-17_aug_volume_06826.wav,3,2,children_playing,volume,12
15559,158608-8-0-3_aug_time_stretch_06827.wav,4,8,siren,time_stretch,18
15560,14111-4-0-4_aug_reverb_06828.wav,9,4,drilling,reverb,17
15561,77769-9-0-12_aug_reverb_06829.wav,3,9,street_music,reverb,9
