,slice_file_name,fold,classID,class,augmentation,partition_id
16265,6902-2-0-26_aug_noise_07533.wav,7,2,children_playing,noise,11
16266,185374-9-0-60_aug_noise_07534.wav,9,9,street_music,noise,3
16267,178521-2-0-22_aug_time_shift_07535.wav,2,2,children_playing,time_shift,12
16268,65750-3-3-48_aug_reverb_07536.wav,3,3,dog_bark,reverb,2
16269,50613-3-0-0_aug_time_shift_07537.wav,8,3,dog_bark,time_shift,13
16270,115243-9-0-46_aug_time_stretch_07538.wav,6,9,street_music,time_stretch,11
16271,15544-5-0-8_aug_time_shift_07539.wav,10,5,engine_idling,time_shift,-1
16272,116484-3-0-8_aug_pitch_shift_07540.wav,4,3,dog_bark,pitch_shift,10
16273,102853-8-0-4_aug_volume_07541.wav,7,8,siren,volume,15
16274,144068-5-0-4_aug_time_stretch_07542.wav,3,5,engine_idling,time_stretch,0
16275,127538-4-0-0_aug_volume_07543.wav,9,4,drilling,volume,0
16276,170243-1-0-0_aug_volume_07544.wav,7,1,car_horn,volume,4
16277,74458-9-1-12_aug_pitch_shift_07545.wav,2,9,street_music,pitch_shift,9
16278,74507-0-0-0_aug_reverb_07546.wav,2,0,air_conditioner,reverb,1
16279,166101-5-2-0_aug_pitch_shift_07547.wav,3,5,engine_idling,pitch_shift,14
16280,66623-4-0-1_aug_time_shift_07548.wav,6,4,drilling,time_shift,3
16281,72259-1-7-2_aug_time_stretch_07549.wav,5,1,car_horn,time_stretch,5
16282,24728-7-3-0_aug_time_shift_07550.wav,8,7,jackhammer,time_shift,9
16283,160011-2-0-1_aug_reverb_07551.wav,2,2,children_playing,reverb,7
16284,128607-4-1-1_aug_time_shift_07552.wav,4,4,drilling,time_shift,8
16285,126153-9-0-4_aug_reverb_07553.wav,8,9,street_music,reverb,19
16286,201652-5-4-9_aug_time_shift_07554.wav,2,5,engine_idling,time_shift,14
16287,157866-8-0-21_aug_reverb_07555.wav,9,8,siren,reverb,10
16288,177537-7-0-26_aug_pitch_shift_07556.wav,7,7,jackhammer,pitch_shift,0
16289,178260-7-1-5_aug_time_shift_07557.wav,5,7,jackhammer,time_shift,15
16290,104421-2-0-1_aug_volume_07558.wav,5,2,children_playing,volume,19
16291,31150-2-0-6_aug_time_shift_07559.wav,5,2,children_playing,time_shift,19
16292,66996-8-1-0_aug_reverb_07560.wav,2,8,siren,reverb,18
16293,111671-8-0-21_aug_reverb_07561.wav,5,8,siren,reverb,2
16294,99192-4-0-7_aug_noise_07562.wav,10,4,drilling,noise,-1
16295,187075-5-0-0_aug_time_shift_07563.wav,9,5,engine_idling,time_shift,8
16296,52411-9-0-6_aug_reverb_07564.wav,9,9,street_music,reverb,4
16297,6508-9-0-3_aug_noise_07565.wav,5,9,street_music,noise,11
16298,57323-8-0-1_aug_noise_07566.wav,7,8,siren,noise,11
16299,199769-1-0-9_aug_volume_07567.wav,3,1,car_horn,volume,1
16300,159745-8-1-4_aug_time_shift_07568.wav,9,8,siren,time_shift,16
16301,93567-8-0-5_aug_time_shift_07569.wav,10,8,siren,time_shift,-1
16302,165192-9-0-5_aug_reverb_07570.wav,7,9,street_music,reverb,15
16303,145609-6-1-0_aug_noise_07571.wav,5,6,gun_shot,noise,5
16304,60608-9-0-3_aug_noise_07572.wav,4,9,street_music,noise,17
16305,159751-8-0-1_aug_noise_07573.wav,4,8,siren,noise,1
16306,62878-8-0-0_aug_volume_07574.wav,7,8,siren,volume,0
16307,157866-8-0-5_aug_noise_07575.wav,9,8,siren,noise,14
16308,95549-3-0-20_aug_pitch_shift_07576.wav,8,3,dog_bark,pitch_shift,7
16309,26344-4-1-0_aug_noise_07577.wav,10,4,drilling,noise,-1
16310,57320-0-0-21_aug_pitch_shift_07578.wav,1,0,air_conditioner,pitch_shift,15
16311,74726-8-0-5_aug_volume_07579.wav,6,8,siren,volume,5
16312,49312-2-0-7_aug_noise_07580.wav,5,2,children_playing,noise,2
16313,128030-3-1-0_aug_volume_07581.wav,3,3,dog_bark,volume,2
16314,36429-2-0-6_aug_reverb_07582.wav,8,2,children_playing,reverb,1
16315,104625-4-0-52_aug_volume_07583.wav,7,4,drilling,volume,16
16316,177729-0-0-53_aug_reverb_07584.wav,7,0,air_conditioner,reverb,1
16317,62048-3-0-2_aug_pitch_shift_07585.wav,8,3,dog_bark,pitch_shift,8
16318,55020-4-0-13_aug_reverb_07586.wav,1,4,drilling,reverb,9
16319,103249-5-0-4_aug_pitch_shift_07587.wav,9,5,engine_idling,pitch_shift,16
16320,113202-5-0-4_aug_volume_07588.wav,8,5,engine_idling,volume,1
16321,155219-2-0-22_aug_time_stretch_07589.wav,2,2,children_playing,time_stretch,19
16322,156358-5-0-1_aug_reverb_07590.wav,8,5,engine_idling,reverb,9
16323,166942-0-0-11_aug_pitch_shift_07591.wav,4,0,air_conditioner,pitch_shift,18
16324,50629-4-4-8_aug_pitch_shift_07592.wav,7,4,drilling,pitch_shift,4
16325,111671-8-0-10_aug_noise_07593.wav,5,8,siren,noise,8
16326,173994-3-0-45_aug_time_shift_07594.wav,4,3,dog_bark,time_shift,10
16327,50629-4-0-0_aug_volume_07595.wav,7,4,drilling,volume,5
16328,171305-7-14-0_aug_volume_07596.wav,4,7,jackhammer,volume,13
16329,113201-5-0-7_aug_pitch_shift_07597.wav,2,5,engine_idling,pitch_shift,6
16330,26344-4-0-0_aug_volume_07598.wav,10,4,drilling,volume,-1
16331,29721-4-0-12_aug_noise_07599.wav,3,4,drilling,noise,12
16332,168846-5-1-10_aug_time_shift_07600.wav,7,5,engine_idling,time_shift,2
16333,77770-9-0-6_aug_time_stretch_07601.wav,7,9,street_music,time_stretch,12
16334,207213-2-0-130_aug_pitch_shift_07602.wav,10,2,children_playing,pitch_shift,-1
16335,203929-7-7-10_aug_time_shift_07603.wav,2,7,jackhammer,time_shift,8
16336,168037-4-5-0_aug_volume_07604.wav,8,4,drilling,volume,0
16337,180029-4-16-0_aug_pitch_shift_07605.wav,9,4,drilling,pitch_shift,4
16338,78326-9-0-3_aug_time_stretch_07606.wav,3,9,street_music,time_stretch,15
16339,121528-8-1-0_aug_reverb_07607.wav,3,8,siren,reverb,13
16340,62837-7-1-84_aug_volume_07608.wav,3,7,jackhammer,volume,1
16341,166942-0-0-5_aug_time_shift_07609.wav,4,0,air_conditioner,time_shift,6
16342,50413-4-0-2_aug_noise_07610.wav,5,4,drilling,noise,9
16343,180937-7-3-33_aug_pitch_shift_07611.wav,1,7,jackhammer,pitch_shift,13
16344,69962-2-0-22_aug_time_stretch_07612.wav,6,2,children_playing,time_stretch,6
16345,177537-7-0-7_aug_time_stretch_07613.wav,7,7,jackhammer,time_stretch,1
16346,74513-3-0-3_aug_time_stretch_07614.wav,7,3,dog_bark,time_stretch,3
16347,143115-1-4-0_aug_time_stretch_07615.wav,6,1,car_horn,time_stretch,15
16348,162103-0-0-12_aug_pitch_shift_07616.wav,8,0,air_conditioner,pitch_shift,10
16349,66324-9-0-4_aug_reverb_07617.wav,8,9,street_music,reverb,0
16350,180937-7-0-0_aug_pitch_shift_07618.wav,1,7,jackhammer,pitch_shift,1
16351,68080-7-0-3_aug_reverb_07619.wav,8,7,jackhammer,reverb,15
16352,15544-5-0-5_aug_time_stretch_07620.wav,10,5,engine_idling,time_stretch,-1
16353,111386-5-0-5_aug_noise_07621.wav,6,5,engine_idling,noise,6
16354,46669-4-0-49_aug_noise_07622.wav,1,4,drilling,noise,3
16355,204240-0-0-16_aug_pitch_shift_07623.wav,6,0,air_conditioner,pitch_shift,16
16356,175917-3-1-1_aug_pitch_shift_07624.wav,6,3,dog_bark,pitch_shift,0
16357,196060-2-0-0_aug_volume_07625.wav,3,2,children_playing,volume,11
16358,132016-9-0-0_aug_pitch_shift_07626.wav,1,9,street_music,pitch_shift,4
16359,159742-8-0-11_aug_time_stretch_07627.wav,10,8,siren,time_stretch,-1
16360,160011-2-0-12_aug_pitch_shift_07628.wav,2,2,children_playing,pitch_shift,1
16361,20015-3-0-4_aug_time_shift_07629.wav,5,3,dog_bark,time_shift,5
16362,203929-7-4-10_aug_pitch_shift_07630.wav,2,7,jackhammer,pitch_shift,13
16363,118440-4-0-0_aug_volume_07631.wav,5,4,drilling,volume,11
16364,189981-0-0-6_aug_time_shift_07632.wav,7,0,air_conditioner,time_shift,3
16365,175296-2-0-140_aug_pitch_shift_07633.wav,7,2,children_playing,pitch_shift,16
16366,125678-7-0-9_aug_pitch_shift_07634.wav,8,7,jackhammer,pitch_shift,19
16367,69962-2-0-25_aug_time_shift_07635.wav,6,2,children_playing,time_shift,4
16368,159751-8-0-19_aug_pitch_shift_07636.wav,4,8,siren,pitch_shift,7
16369,115240-9-0-36_aug_noise_07637.wav,8,9,street_music,noise,11
16370,99710-9-0-12_aug_time_stretch_07638.wav,6,9,street_music,time_stretch,11
16371,166421-3-0-29_aug_reverb_07639.wav,2,3,dog_bark,reverb,11
16372,205610-4-0-3_aug_time_shift_07640.wav,8,4,drilling,time_shift,4
16373,187863-4-0-3_aug_time_shift_07641.wav,10,4,drilling,time_shift,-1
16374,205610-4-0-5_aug_time_stretch_07642.wav,8,4,drilling,time_stretch,15
16375,148463-7-2-2_aug_time_shift_07643.wav,4,7,jackhammer,time_shift,5
16376,62837-7-1-69_aug_time_shift_07644.wav,3,7,jackhammer,time_shift,4
16377,72259-1-9-1_aug_volume_07645.wav,5,1,car_horn,volume,16
16378,13230-0-0-28_aug_time_stretch_07646.wav,3,0,air_conditioner,time_stretch,5
16379,24347-8-0-47_aug_pitch_shift_07647.wav,4,8,siren,pitch_shift,18
16380,177726-0-0-37_aug_time_shift_07648.wav,8,0,air_conditioner,time_shift,5
16381,72259-1-9-1_aug_noise_07649.wav,5,1,car_horn,noise,9
16382,180128-4-14-0_aug_time_shift_07650.wav,5,4,drilling,time_shift,9
16383,24347-8-0-18_aug_time_shift_07651.wav,4,8,siren,time_shift,0
16384,24347-8-0-56_aug_noise_07652.wav,4,8,siren,noise,8
16385,164797-2-0-47_aug_reverb_07653.wav,7,2,children_playing,reverb,1
16386,71088-4-0-0_aug_volume_07654.wav,6,4,drilling,volume,13
16387,207214-2-0-68_aug_pitch_shift_07655.wav,8,2,children_playing,pitch_shift,16
16388,115418-9-0-20_aug_pitch_shift_07656.wav,10,9,street_music,pitch_shift,-1
16389,50629-4-4-3_aug_noise_07657.wav,7,4,drilling,noise,1
16390,99157-9-0-22_aug_time_shift_07658.wav,4,9,street_music,time_shift,14
16391,62837-7-0-30_aug_reverb_07659.wav,3,7,jackhammer,reverb,6
16392,52633-3-0-9_aug_pitch_shift_07660.wav,8,3,dog_bark,pitch_shift,18
16393,111671-8-0-7_aug_volume_07661.wav,5,8,siren,volume,0
16394,102871-8-0-8_aug_time_stretch_07662.wav,2,8,siren,time_stretch,9
16395,144068-5-4-1_aug_reverb_07663.wav,3,5,engine_idling,reverb,11
16396,205874-4-3-0_aug_time_shift_07664.wav,5,4,drilling,time_shift,16
16397,135544-6-6-0_aug_time_shift_07665.wav,6,6,gun_shot,time_shift,3
16398,194962-5-0-1_aug_noise_07666.wav,7,5,engine_idling,noise,12
16399,4918-3-0-0_aug_time_stretch_07667.wav,8,3,dog_bark,time_stretch,11
16400,185375-9-0-84_aug_time_shift_07668.wav,3,9,street_music,time_shift,3
16401,62837-7-0-16_aug_time_shift_07669.wav,3,7,jackhammer,time_shift,0
16402,24347-8-0-8_aug_noise_07670.wav,4,8,siren,noise,10
16403,177729-0-0-108_aug_pitch_shift_07671.wav,7,0,air_conditioner,pitch_shift,17
16404,72567-1-2-5_aug_noise_07672.wav,2,1,car_horn,noise,7
16405,79089-0-0-70_aug_time_shift_07673.wav,9,0,air_conditioner,time_shift,7
16406,155263-2-0-43_aug_pitch_shift_07674.wav,3,2,children_playing,pitch_shift,13
16407,174026-3-1-5_aug_time_stretch_07675.wav,4,3,dog_bark,time_stretch,1
16408,94632-5-1-19_aug_noise_07676.wav,6,5,engine_idling,noise,10
16409,111386-5-1-3_aug_pitch_shift_07677.wav,6,5,engine_idling,pitch_shift,19
16410,160366-3-0-7_aug_reverb_07678.wav,2,3,dog_bark,reverb,9
16411,162134-7-16-0_aug_time_stretch_07679.wav,10,7,jackhammer,time_stretch,-1
16412,14527-9-0-2_aug_noise_07680.wav,9,9,street_music,noise,16
16413,62567-5-0-0_aug_volume_07681.wav,9,5,engine_idling,volume,7
16414,144007-5-1-9_aug_time_shift_07682.wav,4,5,engine_idling,time_shift,0
16415,18581-3-0-0_aug_pitch_shift_07683.wav,2,3,dog_bark,pitch_shift,10
16416,66115-1-0-1_aug_noise_07684.wav,10,1,car_horn,noise,-1
16417,98680-9-0-11_aug_pitch_shift_07685.wav,6,9,street_music,pitch_shift,19
16418,165454-0-0-3_aug_noise_07686.wav,9,0,air_conditioner,noise,2
16419,39968-9-0-181_aug_volume_07687.wav,4,9,street_music,volume,7
16420,22601-8-0-47_aug_pitch_shift_07688.wav,3,8,siren,pitch_shift,16
16421,90013-7-0-3_aug_volume_07689.wav,5,7,jackhammer,volume,9
16422,164053-8-2-0_aug_volume_07690.wav,1,8,siren,volume,1
16423,135160-8-0-3_aug_noise_07691.wav,6,8,siren,noise,2
16424,115242-9-0-68_aug_time_shift_07692.wav,7,9,street_music,time_shift,16
16425,22883-7-35-2_aug_time_stretch_07693.wav,4,7,jackhammer,time_stretch,11
16426,159747-8-0-20_aug_volume_07694.wav,2,8,siren,volume,1
16427,166101-5-0-1_aug_time_stretch_07695.wav,3,5,engine_idling,time_stretch,11
16428,132021-7-0-2_aug_noise_07696.wav,6,7,jackhammer,noise,17
16429,165454-0-0-8_aug_volume_07697.wav,9,0,air_conditioner,volume,16
16430,90013-7-1-3_aug_time_shift_07698.wav,5,7,jackhammer,time_shift,15
16431,31150-2-0-6_aug_reverb_07699.wav,5,2,children_playing,reverb,16
16432,101729-0-0-21_aug_pitch_shift_07700.wav,9,0,air_conditioner,pitch_shift,4
16433,155242-9-0-12_aug_pitch_shift_07701.wav,9,9,street_music,pitch_shift,15
16434,147926-0-0-16_aug_noise_07702.wav,2,0,air_conditioner,noise,0
16435,159738-8-0-3_aug_noise_07703.wav,1,8,siren,noise,4
16436,180256-3-0-1_aug_volume_07704.wav,1,3,dog_bark,volume,5
16437,71082-4-1-0_aug_time_shift_07705.wav,9,4,drilling,time_shift,2
16438,146845-0-0-12_aug_time_stretch_07706.wav,7,0,air_conditioner,time_stretch,4
16439,24347-8-0-0_aug_pitch_shift_07707.wav,4,8,siren,pitch_shift,18
16440,99179-9-0-19_aug_pitch_shift_07708.wav,8,9,street_music,pitch_shift,10
16441,177726-0-0-17_aug_volume_07709.wav,8,0,air_conditioner,volume,13
16442,167464-0-0-24_aug_time_shift_07710.wav,10,0,air_conditioner,time_shift,-1
16443,59037-2-2-0_aug_pitch_shift_07711.wav,9,2,children_playing,pitch_shift,15
16444,132016-7-0-5_aug_reverb_07712.wav,4,7,jackhammer,reverb,15
16445,42117-8-0-14_aug_pitch_shift_07713.wav,3,8,siren,pitch_shift,2
16446,145390-9-0-13_aug_time_stretch_07714.wav,9,9,street_music,time_stretch,15
16447,113202-5-0-1_aug_pitch_shift_07715.wav,8,5,engine_idling,pitch_shift,18
16448,56385-0-0-0_aug_noise_07716.wav,2,0,air_conditioner,noise,9
16449,135528-6-1-0_aug_volume_07717.wav,4,6,gun_shot,volume,11
16450,159705-6-0-0_aug_reverb_07718.wav,7,6,gun_shot,reverb,12
16451,115415-9-0-6_aug_volume_07719.wav,4,9,street_music,volume,14
16452,113203-5-6-0_aug_volume_07720.wav,8,5,engine_idling,volume,8
16453,178686-0-0-33_aug_reverb_07721.wav,5,0,air_conditioner,reverb,14
16454,160366-3-0-7_aug_volume_07722.wav,2,3,dog_bark,volume,6
16455,164797-2-0-29_aug_noise_07723.wav,7,2,children_playing,noise,11
16456,26184-5-4-2_aug_pitch_shift_07724.wav,5,5,engine_idling,pitch_shift,12
16457,59037-2-2-0_aug_pitch_shift_07725.wav,9,2,children_playing,pitch_shift,9
16458,159702-6-3-0_aug_pitch_shift_07726.wav,6,6,gun_shot,pitch_shift,18
16459,39854-5-1-0_aug_volume_07727.wav,6,5,engine_idling,volume,9
16460,208030-3-2-0_aug_noise_07728.wav,6,3,dog_bark,noise,9
16461,132108-9-1-26_aug_volume_07729.wav,4,9,street_music,volume,18
16462,34621-4-5-0_aug_time_shift_07730.wav,2,4,drilling,time_shift,0
16463,159744-8-0-4_aug_noise_07731.wav,9,8,siren,noise,11
16464,75743-0-0-18_aug_noise_07732.wav,9,0,air_conditioner,noise,0
16465,203929-7-1-2_aug_pitch_shift_07733.wav,2,7,jackhammer,pitch_shift,19
16466,74725-3-0-1_aug_pitch_shift_07734.wav,4,3,dog_bark,pitch_shift,9
16467,76086-4-0-22_aug_reverb_07735.wav,2,4,drilling,reverb,9
16468,145390-9-0-22_aug_time_shift_07736.wav,9,9,street_music,time_shift,17
16469,39532-4-2-0_aug_reverb_07737.wav,9,4,drilling,reverb,10
16470,135527-6-14-5_aug_time_shift_07738.wav,7,6,gun_shot,time_shift,11
16471,77751-4-3-0_aug_time_stretch_07739.wav,2,4,drilling,time_stretch,6
16472,146714-0-0-55_aug_time_shift_07740.wav,3,0,air_conditioner,time_shift,13
16473,171305-7-0-0_aug_time_shift_07741.wav,4,7,jackhammer,time_shift,2
16474,182103-9-0-8_aug_noise_07742.wav,3,9,street_music,noise,10
16475,171305-7-18-0_aug_time_shift_07743.wav,4,7,jackhammer,time_shift,13
16476,14113-4-0-0_aug_time_stretch_07744.wav,1,4,drilling,time_stretch,17
16477,72261-3-0-27_aug_pitch_shift_07745.wav,1,3,dog_bark,pitch_shift,0
16478,165775-7-0-0_aug_noise_07746.wav,2,7,jackhammer,noise,16
16479,110868-9-0-14_aug_time_stretch_07747.wav,6,9,street_music,time_stretch,9
16480,155227-9-0-2_aug_time_shift_07748.wav,3,9,street_music,time_shift,15
16481,178686-0-0-14_aug_time_stretch_07749.wav,5,0,air_conditioner,time_stretch,14
16482,116400-3-1-0_aug_noise_07750.wav,3,3,dog_bark,noise,3
16483,102857-5-0-23_aug_time_stretch_07751.wav,10,5,engine_idling,time_stretch,-1
16484,39854-5-1-1_aug_time_stretch_07752.wav,6,5,engine_idling,time_stretch,15
16485,46299-2-0-48_aug_noise_07753.wav,6,2,children_playing,noise,3
16486,24347-8-0-90_aug_noise_07754.wav,4,8,siren,noise,3
16487,7389-1-4-0_aug_time_stretch_07755.wav,4,1,car_horn,time_stretch,4
16488,186334-2-0-11_aug_pitch_shift_07756.wav,3,2,children_playing,pitch_shift,8
16489,204067-2-0-39_aug_time_stretch_07757.wav,9,2,children_playing,time_stretch,8
16490,125678-7-2-6_aug_volume_07758.wav,8,7,jackhammer,volume,18
16491,135160-8-0-6_aug_reverb_07759.wav,6,8,siren,reverb,15
16492,167464-0-0-17_aug_time_stretch_07760.wav,10,0,air_conditioner,time_stretch,-1
16493,73168-1-2-0_aug_time_shift_07761.wav,9,1,car_horn,time_shift,6
16494,55020-4-0-13_aug_noise_07762.wav,1,4,drilling,noise,5
16495,128240-3-0-42_aug_noise_07763.wav,10,3,dog_bark,noise,-1
16496,112075-5-0-0_aug_time_stretch_07764.wav,3,5,engine_idling,time_stretch,4
16497,103199-4-2-5_aug_time_shift_07765.wav,3,4,drilling,time_shift,2
16498,96920-9-0-3_aug_volume_07766.wav,2,9,street_music,volume,12
16499,111386-5-1-1_aug_reverb_07767.wav,6,5,engine_idling,reverb,6
16500,189982-0-0-28_aug_pitch_shift_07768.wav,10,0,air_conditioner,pitch_shift,-1
16501,74507-0-0-28_aug_noise_07769.wav,2,0,air_conditioner,noise,2
16502,94632-5-1-9_aug_reverb_07770.wav,6,5,engine_idling,reverb,0
16503,100852-0-0-29_aug_pitch_shift_07771.wav,5,0,air_conditioner,pitch_shift,16
16504,132021-7-0-2_aug_pitch_shift_07772.wav,6,7,jackhammer,pitch_shift,17
16505,155202-9-0-126_aug_volume_07773.wav,1,9,street_music,volume,7
16506,74726-8-0-8_aug_noise_07774.wav,6,8,siren,noise,11
16507,103074-7-1-2_aug_pitch_shift_07775.wav,1,7,jackhammer,pitch_shift,17
16508,55020-4-0-14_aug_time_stretch_07776.wav,1,4,drilling,time_stretch,6
16509,193698-2-0-140_aug_time_stretch_07777.wav,1,2,children_playing,time_stretch,17
16510,171478-9-0-28_aug_pitch_shift_07778.wav,10,9,street_music,pitch_shift,-1
16511,77751-7-2-0_aug_volume_07779.wav,7,7,jackhammer,volume,7
16512,98202-9-1-20_aug_time_shift_07780.wav,2,9,street_music,time_shift,14
16513,74726-8-2-2_aug_volume_07781.wav,6,8,siren,volume,0
16514,165774-7-5-0_aug_pitch_shift_07782.wav,5,7,jackhammer,pitch_shift,4
16515,185374-9-0-30_aug_time_stretch_07783.wav,9,9,street_music,time_stretch,5
16516,167464-0-0-14_aug_time_stretch_07784.wav,10,0,air_conditioner,time_stretch,-1
16517,155283-1-1-0_aug_reverb_07785.wav,8,1,car_horn,reverb,17
16518,115240-9-0-36_aug_time_stretch_07786.wav,8,9,street_music,time_stretch,7
16519,204408-2-0-21_aug_time_shift_07787.wav,5,2,children_playing,time_shift,13
16520,24347-8-0-70_aug_time_stretch_07788.wav,4,8,siren,time_stretch,11
16521,162318-2-0-25_aug_reverb_07789.wav,5,2,children_playing,reverb,2
16522,83195-9-0-6_aug_noise_07790.wav,10,9,street_music,noise,-1
16523,172460-9-0-100_aug_time_shift_07791.wav,5,9,street_music,time_shift,10
16524,144007-5-0-8_aug_reverb_07792.wav,4,5,engine_idling,reverb,2
16525,135160-8-0-8_aug_volume_07793.wav,6,8,siren,volume,13
16526,178260-7-1-3_aug_reverb_07794.wav,5,7,jackhammer,reverb,14
16527,98680-9-0-2_aug_volume_07795.wav,6,9,street_music,volume,14
16528,209672-3-3-0_aug_pitch_shift_07796.wav,10,3,dog_bark,pitch_shift,-1
16529,152908-5-0-8_aug_time_shift_07797.wav,2,5,engine_idling,time_shift,16
16530,55020-4-0-6_aug_noise_07798.wav,1,4,drilling,noise,13
16531,133473-8-0-4_aug_time_shift_07799.wav,8,8,siren,time_shift,17
16532,9674-1-0-0_aug_time_stretch_07800.wav,3,1,car_horn,time_stretch,6
16533,30206-7-0-39_aug_noise_07801.wav,6,7,jackhammer,noise,18
16534,157868-8-0-20_aug_pitch_shift_07802.wav,8,8,siren,pitch_shift,17
16535,203654-9-0-28_aug_pitch_shift_07803.wav,5,9,street_music,pitch_shift,8
16536,71309-1-0-4_aug_time_shift_07804.wav,8,1,car_horn,time_shift,10
16537,17480-2-0-6_aug_reverb_07805.wav,4,2,children_playing,reverb,15
16538,15544-5-0-6_aug_time_shift_07806.wav,10,5,engine_idling,time_shift,-1
16539,155280-2-0-13_aug_time_shift_07807.wav,10,2,children_playing,time_shift,-1
16540,30206-7-0-34_aug_noise_07808.wav,6,7,jackhammer,noise,15
16541,39532-4-0-0_aug_pitch_shift_07809.wav,9,4,drilling,pitch_shift,4
16542,57320-0-0-31_aug_volume_07810.wav,1,0,air_conditioner,volume,10
16543,93567-8-0-16_aug_reverb_07811.wav,10,8,siren,reverb,-1
16544,39884-5-0-4_aug_noise_07812.wav,6,5,engine_idling,noise,6
16545,190680-3-1-0_aug_time_shift_07813.wav,6,3,dog_bark,time_shift,10
16546,144007-5-1-9_aug_pitch_shift_07814.wav,4,5,engine_idling,pitch_shift,5
16547,22883-7-7-0_aug_time_shift_07815.wav,4,7,jackhammer,time_shift,3
16548,34871-3-11-0_aug_noise_07816.wav,7,3,dog_bark,noise,12
16549,85574-3-0-0_aug_noise_07817.wav,10,3,dog_bark,noise,-1
16550,94632-5-1-23_aug_time_shift_07818.wav,6,5,engine_idling,time_shift,15
16551,154758-5-0-12_aug_volume_07819.wav,4,5,engine_idling,volume,0
16552,43786-3-0-0_aug_time_shift_07820.wav,1,3,dog_bark,time_shift,2
16553,110918-3-0-1_aug_noise_07821.wav,7,3,dog_bark,noise,3
16554,166931-4-0-1_aug_volume_07822.wav,6,4,drilling,volume,13
16555,113201-5-0-2_aug_noise_07823.wav,2,5,engine_idling,noise,6
16556,94632-5-1-23_aug_volume_07824.wav,6,5,engine_idling,volume,1
16557,78360-4-0-15_aug_volume_07825.wav,1,4,drilling,volume,1
16558,196067-2-0-0_aug_time_stretch_07826.wav,2,2,children_playing,time_stretch,10
16559,61250-3-0-36_aug_time_stretch_07827.wav,9,3,dog_bark,time_stretch,9
16560,74677-0-0-94_aug_reverb_07828.wav,8,0,air_conditioner,reverb,8
16561,72220-3-0-0_aug_pitch_shift_07829.wav,10,3,dog_bark,pitch_shift,-1
16562,29932-1-1-0_aug_time_shift_07830.wav,6,1,car_horn,time_shift,1
16563,164194-2-0-14_aug_time_stretch_07831.wav,10,2,children_playing,time_stretch,-1
16564,71171-4-5-0_aug_time_shift_07832.wav,5,4,drilling,time_shift,7
16565,107842-4-2-0_aug_pitch_shift_07833.wav,6,4,drilling,pitch_shift,2
16566,104625-4-0-52_aug_noise_07834.wav,7,4,drilling,noise,7
16567,104421-2-0-3_aug_reverb_07835.wav,5,2,children_playing,reverb,18
16568,124389-8-1-16_aug_time_stretch_07836.wav,6,8,siren,time_stretch,14
16569,71866-9-0-31_aug_noise_07837.wav,7,9,street_music,noise,8
16570,44735-5-0-0_aug_time_stretch_07838.wav,2,5,engine_idling,time_stretch,17
16571,180127-4-0-21_aug_volume_07839.wav,10,4,drilling,volume,-1
